特征1,特征2,特征3,特征4,特征5,特征6,特征7,特征8,特征9,特征10,特征11,特征12,特征13,特征14,特征15,特征16,特征17,特征18,特征19,特征20,特征21,特征22,特征23,特征24,特征25,特征26,特征27,特征28,特征29,特征30,特征31,特征32,特征33,特征34,特征35,特征36,特征37,特征38,特征39,特征40,特征41,特征42,特征43,特征44,特征45,特征46,特征47,特征48,特征49,特征50,特征51,特征52,特征53,特征54,特征55,特征56,特征57,特征58,特征59,特征60,特征61,特征62,特征63,特征64,特征65,特征66,特征67,特征68,特征69,特征70,特征71,特征72,类型
112684.910431351,-85.2203476536999,64572.6036935243,88.0264884139872,65078.7096205197,87.1341932562756,22234.4699347021,27.1649758469598,12380.2735923328,-161.231263043283,12380.2801923272,-161.231261620682,4970.99146799549,-84.2218282172587,1.64259460721207,-155.794722587513,4972.2922447576,95.7332371075586,3431.76466446911,-150.504336006483,0.0847647997533002,21.584122994198,3431.6726961322,29.4958711787946,19849.6921156934,-174.599578296035,1.20813240995177,104.318960469996,19849.8790692189,5.39697664569838,1.10059099994117,0.994639669367005,2.32035710373744,4.98938004904663,0.105951330574162,2.66902294530918,374794.628223588,412495.594649177,7620.57383526588,5498189.59003032,1579910.52225219,7620.57383526588,1435511.03210606,6051257.97875758,7620.57383526588,69645.2196844599,69271.8982799437,1427.54916423845,1021686.52651029,265320.169254042,1427.54916423845,266750.037652222,1016209.94892492,1427.54916423845,10386.4023168337,24100.1623981401,0.82257033167395,152367.202718323,92306.6831615291,0.82257033167395,39781.2401431008,353546.321204063,0.82257033167395,69645.2196844599,69271.8982799437,1427.54916423845,1021686.52651029,53626.230385887,1427.54916423845,266750.037652222,1016209.94892492,1427.54916423845,8
85947.6977847508,-64.4083909534854,48583.9721375343,109.521143029076,48290.0490844957,110.205857419043,18604.3503131651,48.9804178655153,10430.313864603,-137.296489848571,10430.3158831097,-137.296439442077,4789.08165184848,-85.5906242515533,6.48607086634265,-133.224586887896,4790.75446779442,94.3874386992213,2853.71040935585,-126.430943188816,0.112857549744783,121.740614508472,2853.67442466695,53.5669390476027,16545.6739277216,-146.711665549215,1.20826439935939,104.308756025711,16545.2812836317,33.2843777446708,0.645578139829168,0.999391600727935,2.43598966081764,2.00453987975865,0.353813460898766,0.431449781058997,494968.563493162,319540.884493831,4777.78494639573,7261125.95607123,1223882.17535012,4777.78494639573,1895792.46855226,4687624.18778576,4777.78494639573,58637.7202924278,58602.0451460864,1046.82091934154,860207.908589885,224453.276478124,1046.82091934154,224589.91682003,859684.558724474,1046.82091934154,9938.92472461992,24211.117868819,1.33460285786203,145802.763278668,92731.6567076734,1.33460285786203,38067.3441268006,355174.023865477,1.33460285786203,58637.7202924278,58602.0451460864,1046.82091934154,860207.908589885,49579.0669015915,1046.82091934154,224589.91682003,859684.558724474,1046.82091934154,8
69803.7918664274,81.1966086033352,55014.6081155309,-93.1874269873666,53307.1674066904,-93.2099079350363,62707.7106017036,-91.6579734412547,40304.6126257923,86.1813635441314,40304.5554811938,86.1813578839968,575.435961400587,-69.773533394067,38.7557298299972,87.5151038436081,4492.64825902857,90.3493832329306,8336.08975833081,90.4205705031572,0.661484260020046,90.2910039991007,8336.73813021825,-89.5794352037544,197922.740824819,-116.198987671279,1.21228856175365,104.121481554355,197921.814460905,63.8007852476046,0.988508346077977,0.997346293810433,2.94461173290274,0.443327123221023,0.00883794773245594,2.50128460968172,772022.598609972,763150.782086766,13116.9468472113,11325473.4601299,2922964.42998212,13116.9468472113,2956944.61415458,11195325.038623,13116.9468472113,227620.840276014,227016.8014433,6033.11670626221,3339168.81469533,869503.184957276,6033.11670626221,871816.730410936,3330307.64174377,6033.11670626221,8363.08032772726,24626.0244562338,1331.69691167874,122685.326138309,94320.8016384597,1331.69691167874,32031.6599246449,361260.650801865,1331.69691167874,227620.840276014,227016.8014433,6033.11670626221,3339168.81469533,78488.6327488032,6033.11670626221,871816.730410936,3330307.64174377,6033.11670626221,8
116106.884665371,-89.3488287234027,67123.4921382859,82.2085358223096,67482.2268609241,81.5369552441217,22323.8959892288,19.6831786958782,12507.3003540019,-169.704214889289,12507.3017509749,-169.704206841675,5156.71820021923,-89.0166860295943,8.9380549677857,16.3256766459566,5154.94242627566,91.0554178791536,2582.13648623009,-161.45108108523,0.0285662020902394,58.8890694265121,2582.10724491502,18.5485150273585,20116.1898467517,-179.098307207634,1.21020122559456,104.366166906542,20116.4713116417,0.898340634282649,1.34572437500457,0.995176531357217,2.89627890459431,7.10245495997587,0.350547843647357,4.20617605538157,336784.185147381,453218.687068884,8895.26069648659,4940581.21814786,1735885.13882297,8895.26069648659,1289926.20707868,6648660.57195137,8895.26069648659,70285.2746728932,69946.2558544591,1574.92307168052,1031076.05189151,267903.044420609,1574.92307168052,269201.529557016,1026102.68888689,1574.92307168052,8483.63512697068,24570.9734525204,0.737027649436193,124453.84973047,94109.9493017184,0.737027649436193,32493.4001184878,360453.059569909,0.737027649436193,70285.2746728932,69946.2558544591,1574.92307168052,1031076.05189151,41435.6798507935,1574.92307168052,269201.529557016,1026102.68888689,1574.92307168052,8
107516.360339845,-102.912386205221,59790.758213609,67.7391529770633,59792.7803999035,66.0624643614442,22496.0911240945,-18.7164575240529,13833.4033724884,149.52328092532,13833.3865742777,149.523301267374,5592.641165616,-81.4272591293563,14.7569007591243,-23.0290300955184,5601.69900335161,98.7230022692685,3146.28651153908,-179.783094868859,0.211761561688665,133.227047238686,3146.43242891399,0.214073942428466,21876.5304921439,-162.018957307807,1.20876264847494,104.243898507829,21876.4518184204,17.9778836000052,2.0287081533559,0.987538295677391,1.97768537614047,1.91832110630842,1.04116985767851,0.0593642698320531,261039.782006037,529573.534105896,7835.75096917223,3829420.44503681,2028333.9014851,7835.75096917223,999815.522074883,7768776.47947396,7835.75096917223,78549.6852360602,77570.8222840144,2426.05200146001,1152313.90511665,297106.102310015,2426.05200146001,300855.271750468,1137954.10994425,2426.05200146001,12053.1393077237,23837.3173454691,0.830564972524078,176818.022667543,91299.9532235039,0.830564972524078,46165.0545253459,349690.417667675,0.830564972524078,78549.6852360602,77570.8222840144,2426.05200146001,1152313.90511665,60396.4247923237,2426.05200146001,300855.271750468,1137954.10994425,2426.05200146001,8
44986.4889432207,-34.2460054375557,24954.5659129112,138.916029760999,25031.3221118741,138.414756651749,9505.98340161313,70.2128255435746,5419.42657037901,-115.921866510947,5419.43494862253,-115.921829457057,4098.76922282496,-83.7759955205135,1.5015884507225,-111.993777401488,4102.13627847164,96.1987747254107,1091.50665288894,-107.828395514221,0.11413768740039,86.0505461167126,1091.39754375432,72.1701607097869,8644.01121455749,-115.46448080631,1.21046224104313,104.344524148697,8643.0814739104,64.5303818148807,0.692248996437943,1.00948813554954,2.13632687109184,1.19060301803201,0.317239139111602,0.945723853059828,560105.685405248,387732.598620969,2591.35583254107,8216679.26087451,1485065.10209509,2591.35583254107,2145275.91912257,5687987.97239284,2591.35583254107,30435.4006250504,30724.1758316856,576.778174996817,446483.461297705,117677.495987055,576.778174996817,116571.450265727,450719.756899128,576.778174996817,11339.7416334341,24225.3947627441,0.773016085754016,166352.569400718,92786.3390248422,0.773016085754016,43432.6508178128,355383.464085923,0.773016085754016,30435.4006250504,30724.1758316856,576.778174996817,446483.461297705,36679.9657406872,576.778174996817,116571.450265727,450719.756899128,576.778174996817,8
107497.89051957,-80.4728452101952,60940.7300833121,94.1546660988018,61170.8353154823,93.7426587037777,21830.4832994214,34.2511340786813,12139.7040167198,-153.262155279168,12139.6952757249,-153.262099458247,6587.46526631532,-106.339557156446,3.79543201727021,-148.39712676584,6997.27453103098,70.7016119960961,2530.14428094543,-140.574824078946,0.175152256246938,151.714577730147,2530.20888128747,39.4215117217438,19274.0766981091,-167.559919356117,1.21039545113741,104.318817311161,19274.1163313707,12.4364844597435,0.899647891865673,0.996627437336186,3.89437998116709,3.5348438749345,0.0969795454705127,0.359536106232595,416025.940832032,374276.860630971,6152.45825638542,6103047.70883929,1433527.91646006,6152.45825638542,1593432.19655329,5490594.0052129,6152.45825638542,68104.6213776154,67874.9342743241,1299.98779000315,999086.145034015,259969.619671657,1299.98779000315,260849.350451871,995716.664403339,1299.98779000315,6926.20054118137,26973.2567331254,178.500721078658,101606.482180603,103310.999401869,178.500721078658,26528.2278312523,395694.250160951,178.500721078658,68104.6213776154,67874.9342743241,1299.98779000315,999086.145034015,39305.46311065,1299.98779000315,260849.350451871,995716.664403339,1299.98779000315,8
60714.4440075162,-44.1445742970332,34852.1052859482,125.033472455941,34955.6115549692,124.66911317454,13316.9286049693,61.973466878781,7548.17278165784,-124.02812820771,7548.17494377828,-124.028074713949,4653.35157884309,-86.218416518555,0.201446609818699,60.0176958244569,4656.60767477921,93.7546357750082,1507.84046501486,-110.429447808225,0.0880409825197909,130.952841960064,1507.79552012309,69.5676334351971,12030.9789028649,-126.866664155976,1.21045069985445,104.315108797947,12030.2200330168,53.1288441425691,0.635845503534746,1.00215765354352,2.47800061073339,1.44237304974558,0.366312150008779,1.03562756098781,537544.467130101,341795.232374656,5173.92952579697,7885709.05447974,1309119.15445696,5173.92952579697,2058863.58742713,5014092.64447417,5173.92952579697,42429.0116585104,42520.5587658636,776.84394479918,622428.211743017,162859.140988803,776.84394479918,162508.503939425,623771.196179674,776.84394479918,9823.09445175933,24341.6340507514,1.37504994533084,144103.54788844,93231.5502624992,1.37504994533084,37623.6994691081,357088.679676401,1.37504994533084,42429.0116585104,42520.5587658636,776.84394479918,622428.211743017,36635.402671934,776.84394479918,162508.503939425,623771.196179674,776.84394479918,8
78406.8647838872,-57.9299749880988,44959.2717176884,113.484126450886,45009.3954818373,113.360040117479,17246.9211964651,52.8122322947411,9700.36503884085,-133.3032370162,9700.35411903403,-133.303169244075,4465.51052628077,-82.0865997299763,4.18178207681968,50.7052991238347,4600.69902716584,96.1234614508074,1961.84142906562,-116.593857226217,0.188524438552583,179.134606785736,1961.91906720599,63.4012106835621,15391.1154103977,-140.703581048757,1.21084307875473,104.276653689771,15390.6031437927,39.2923342464611,0.632817258665271,0.998445013491071,2.26753622811633,1.95113060832465,0.365627754825799,0.31640561979168,506422.904599386,320473.154213888,5741.54832174164,7429159.68518147,1227452.88679383,5741.54832174164,1939664.04990716,4701300.46616309,5741.54832174164,54494.3248269485,54409.5868870294,973.589462659507,799424.82340093,208395.628824406,973.589462659507,208720.185897618,798181.728585638,973.589462659507,10681.9123666321,24221.6232769022,66.6496967889068,156702.297613497,92771.8937550177,66.6496967889068,40913.0811691968,355328.136867672,66.6496967889068,54494.3248269485,54409.5868870294,973.589462659507,799424.82340093,37234.1966341794,973.589462659507,208720.185897618,798181.728585638,973.589462659507,8
42560.7220896706,-31.8431155122511,23729.6910619027,139.958102356452,23734.6682131217,139.923422479809,8969.22687217249,71.3887711015515,5117.06767179542,-114.779013609888,5117.06763321013,-114.778903742729,3667.80104603158,-80.6999955070169,6.52654368818582,69.1598606278469,3662.09391232556,99.35186239409,1127.25821738486,-109.363667722592,0.118459273727438,158.453153891636,1127.25369541112,70.6303156487383,8165.20526363865,-113.947168494034,1.20945164441732,104.375551544813,8164.25644558929,66.0475683122259,0.703843117073073,1.0129334124715,1.85453610099026,1.15930031967759,0.309090295398432,0.695235781312667,560160.8067303679,394265.32827127,2722.41788065814,8217487.88371258,1510086.28643602,2722.41788065814,2145487.04079924,5783822.28658247,2722.41788065814,28717.84705009,29089.2668112824,547.532407079965,421287.16851484,111415.586774529,547.532407079965,109993.001911825,426735.849234195,547.532407079965,12997.8614540431,24105.0033021926,0.0248540147989517,190676.976556459,92325.2244389367,0.0248540147989517,49783.4603433377,353617.336651627,0.0248540147989517,28717.84705009,29089.2668112824,547.532407079965,421287.16851484,39723.316039173,547.532407079965,109993.001911825,426735.849234195,547.532407079965,8
60008.8527577951,-44.2939604924768,34074.3686270833,126.539070712106,34118.2295082486,126.372688088907,13091.8340852616,62.4973193403525,7423.63501995671,-123.509662185757,7423.64658433746,-123.509641363934,4949.6651684605,-88.5030505785323,2.89088431782079,-119.649600538127,4666.52348310409,93.6222748358653,1631.14693183477,-115.6273287568,0.138703374489202,69.9554831872694,1631.00475793553,64.3722074221269,11841.2405211194,-126.159682642713,1.2096129161889,104.354380192713,11840.4711821883,53.8357999009172,0.634409661026824,1.00512715986044,2.47140552212351,1.36422375647174,0.370717498833619,1.10718176565178,541856.25589439,343758.843627224,4416.45808342205,7948962.44797309,1316640.03497008,4416.45808342205,2075378.28607312,5042898.57213356,4416.45808342205,41687.9973047543,41901.7383311975,765.674165739688,611557.62529626,160488.980122127,765.674165739688,159670.324841695,614693.179005027,765.674165739688,9823.24522039316,24277.222482853,112.491953271883,144105.759645147,92984.8457759607,112.491953271883,37624.2769321261,356143.77015682,112.491953271883,41687.9973047543,41901.7383311975,765.674165739688,611557.62529626,39405.7031803617,765.674165739688,159670.324841695,614693.179005027,765.674165739688,8
14939.7094975626,153.554266191349,19397.5659890967,-50.5174793682217,17545.5162838982,-46.6496970355544,46484.7594160814,-81.1492059302795,30435.4850913388,95.274885141966,30435.4800073776,95.2748755750065,4137.86333879676,-91.8651925716457,3.32601833650494,-82.5497363967373,4162.4086710939,88.1902527661627,5221.43043720424,101.300262121229,0.0901013992832494,138.443883651008,5221.49897182002,-78.6991384700857,118260.707324169,-117.176344747231,1.20948038311149,104.340361181701,118259.801296696,62.8232668413603,1.18954544107367,0.996381985658405,2.7875289929259,0.551078133644805,0.193163455415266,2.2364508592811,536481.828261024,638169.513026769,7906.3360840721,7870120.27724562,2444270.29449625,7906.3360840721,2054793.54558332,9361865.69649897,7906.3360840721,172322.14933922,171698.685331536,4921.77943525162,2527944.04263268,657627.773801735,4921.77943525162,660015.720142891,2518797.90483168,4921.77943525162,8880.82248419417,24755.5501557195,7.18189931172223,130280.537810628,94816.9015197046,7.18189931172223,34014.6781469638,363160.776361105,7.18189931172223,172322.14933922,171698.685331536,4921.77943525162,2527944.04263268,60442.4677422716,4921.77943525162,660015.720142891,2518797.90483168,4921.77943525162,8
65506.9001593452,-48.5697906646478,37153.3447224619,123.038018771227,36962.0251501602,123.696979047665,14364.5017786823,59.6446770960726,8126.76453794863,-126.356348615876,8126.76770232291,-126.356296946619,4684.00032862502,-86.1359157713149,1.25749339467025,-122.485766378609,3644.4978487698,107.120466397755,1765.72776159368,-112.834261757701,0.0939242126824841,123.629530733699,1765.67676962514,67.1631928417256,12949.4722231211,-130.291615970615,1.20986944853173,104.31167950447,12948.771505842,49.7040201169343,0.619789986411763,1.00145876366316,1.5015925520767,1.5295719107098,0.381668777251393,0.0279793586330936,537077.038428119,332874.970349434,4374.92753425372,7878851.93479396,1274953.41785829,4374.92753425372,2057073.27612625,4883233.53360624,4374.92753425372,45692.9898107482,45759.6450839451,829.97163388645,670310.356649359,175265.253012308,829.97163388645,175009.954849483,671288.181040676,829.97163388645,15606.5700602716,23434.7093659672,470.680738065091,228946.400454477,89757.9135231799,470.680738065091,59775.1456605486,343784.209747213,470.680738065091,45692.9898107482,45759.6450839451,829.97163388645,670310.356649359,39713.817100415,829.97163388645,175009.954849483,671288.181040676,829.97163388645,8
